"I",40350871,"2016-07-17","AAAAAAAAAAACIKG",557.52,774.91,534.04,296857046
"I",40351175,"2015-10-26","AAAAAAAAAAADXZI",425.64,439.07,410.22,449934436
"I",40355224,"2016-12-14","AAAAAAAAAAABCNN",437.63,541.49,345.63,657637970
"I",40355738,"2017-06-26","AAAAAAAAAAABVFI",2.62,2.64,1.34,420329737
"I",40363187,"2017-01-26","AAAAAAAAAAADTDR",79.88,87.85,49.23,804043816
"I",40366214,"2017-01-26","AAAAAAAAAAADJSH",744.65,1022.23,439.26,831981419
"I",40366810,"2015-10-17","AAAAAAAAAAADROW",628.55,731.82,345.61,51389419
"I",40368127,"2017-05-01","AAAAAAAAAAAAXAM",443.61,600.80,272.87,747969410
"I",40372537,"2017-06-27","AAAAAAAAAAADDCR",444.33,539.18,318.71,395451709
"I",40373876,"2016-04-08","AAAAAAAAAAAAMWO",540.87,800.78,530.58,997818196
"I",40376839,"2017-01-26","AAAAAAAAAAADTVE",764.61,963.90,577.66,474774150
"I",40376906,"2017-01-26","AAAAAAAAAAACJWD",939.72,1203.48,618.05,614558651
"I",40384316,"2015-10-27","AAAAAAAAAAACKJY",585.64,788.90,495.19,121666337
"I",40386542,"2016-03-07","AAAAAAAAAAABRJN",721.00,776.12,408.48,229105220
"I",40386663,"2015-10-18","AAAAAAAAAAACTQA",630.39,856.02,442.89,606858083
"I",40389166,"2016-07-18","AAAAAAAAAAACGVT",404.34,548.83,347.98,85392165
"I",40390405,"2016-03-07","AAAAAAAAAAAAVTX",707.36,1053.04,359.36,561889574
"I",40391120,"2016-10-05","AAAAAAAAAAADJDY",859.56,899.18,485.41,180264242
"I",40394463,"2017-02-09","AAAAAAAAAAADZGB",826.28,873.58,681.36,408397172
"I",40396830,"2015-10-27","AAAAAAAAAAADWNU",208.90,244.75,192.06,949433024
"I",40398507,"2016-04-08","AAAAAAAAAAACBZZ",990.69,1270.71,835.79,579235794
"I",40401055,"2015-10-18","AAAAAAAAAAAASWK",830.90,990.61,774.33,258694938
"I",40408864,"2017-06-24","AAAAAAAAAAAANJI",762.48,1004.03,458.10,241601567
"I",40411714,"2016-01-08","AAAAAAAAAAAAMMO",974.69,1214.83,856.51,426557553
"I",40412128,"2017-06-24","AAAAAAAAAAAEEMN",197.58,293.68,102.47,264010992
"I",40413304,"2017-05-01","AAAAAAAAAAAEFLK",949.07,1008.07,700.92,376914907
"I",40415359,"2015-08-20","AAAAAAAAAAADIAP",38.68,40.09,31.29,398636421
"I",40419878,"2016-12-15","AAAAAAAAAAACNOG",984.82,1411.45,814.73,2788838
"I",40420511,"2015-08-20","AAAAAAAAAAACPUH",800.32,801.61,496.83,134028684
"I",40422702,"2015-12-15","AAAAAAAAAAAEDFM",895.84,1186.81,813.88,946907833
"I",40424231,"2016-04-08","AAAAAAAAAAACAST",846.56,1040.61,550.27,90585992
"I",40426125,"2017-01-02","AAAAAAAAAAAAJIH",634.25,746.42,372.61,146518885
"I",40427036,"2017-07-01","AAAAAAAAAAAAPLW",436.19,532.81,247.47,63245700
"I",40430423,"2016-12-15","AAAAAAAAAAADKVO",814.32,921.37,424.90,822683602
"I",40430528,"2016-12-15","AAAAAAAAAAADUBC",982.67,1052.16,870.11,650468816
"I",40431422,"2015-09-16","AAAAAAAAAAAABJD",708.94,814.45,361.01,160046846
"I",40433966,"2017-07-01","AAAAAAAAAAABYAM",300.92,324.16,202.83,108358971
"I",40435331,"2017-02-20","AAAAAAAAAAABVDL",252.92,292.24,173.88,38432799
"I",40435850,"2017-02-10","AAAAAAAAAAABCVR",657.04,914.72,347.88,688649208
"I",40439717,"2017-07-01","AAAAAAAAAAAACRA",928.53,1075.18,767.59,703679208
"I",40443178,"2017-03-26","AAAAAAAAAAACUXE",685.05,717.55,387.69,536761369
"I",40443355,"2017-02-20","AAAAAAAAAAAAEMW",749.87,823.80,680.10,595125048
"I",40447710,"2016-03-15","AAAAAAAAAAACRDK",686.91,984.77,676.32,689117983
"I",40448299,"2017-07-02","AAAAAAAAAAAAPIB",512.73,690.58,337.87,928925440
"I",40448442,"2017-07-02","AAAAAAAAAAABSIU",352.19,381.60,305.18,850062025
"I",40450956,"2017-06-25","AAAAAAAAAAAEHPF",281.10,325.52,248.30,599268080
"I",40452411,"2016-06-20","AAAAAAAAAAACCYD",800.80,996.15,679.71,238948558
"I",40454084,"2015-09-17","AAAAAAAAAAADEDI",806.10,1178.29,650.89,541580920
"I",40455908,"2017-02-20","AAAAAAAAAAABVYZ",861.40,911.48,474.73,672245477
"I",40457715,"2016-06-21","AAAAAAAAAAAAYCZ",353.61,455.97,184.97,594219717
"I",40458456,"2015-09-17","AAAAAAAAAAAAZVA",790.68,916.32,760.74,842130936
"I",40461519,"2017-03-26","AAAAAAAAAAABWIR",619.38,914.80,509.79,736742382
"I",40464626,"2017-07-02","AAAAAAAAAAAARFC",547.83,637.62,351.66,265264001
"I",40465382,"2016-03-16","AAAAAAAAAAACQMS",270.44,318.72,239.70,545558838
"I",40470875,"2016-06-21","AAAAAAAAAAABUSP",481.27,523.94,335.92,161091035
"I",40476304,"2017-07-02","AAAAAAAAAAADSQN",2.19,2.43,1.82,970641357
"I",40476881,"2016-03-16","AAAAAAAAAAACZSF",308.38,392.88,157.03,522863278
"I",40477812,"2016-09-10","AAAAAAAAAAADSXK",670.89,720.80,623.54,660292931
"I",40480768,"2017-06-25","AAAAAAAAAAAAYFZ",638.29,825.93,386.65,239321823
"I",40481682,"2017-02-21","AAAAAAAAAAACSTV",743.17,901.46,647.30,7453666
"I",40482029,"2015-09-17","AAAAAAAAAAABCWT",877.37,1202.42,844.61,777046056
"I",40484261,"2017-02-21","AAAAAAAAAAABCMM",522.56,600.02,445.65,261353198
"I",40488305,"2015-09-06","AAAAAAAAAAAAPGO",278.92,388.19,150.42,623871254
"I",40491259,"2015-08-21","AAAAAAAAAAABHYY",629.07,752.27,452.02,857328994
"I",40491443,"2015-08-21","AAAAAAAAAAAEEPR",210.38,219.11,180.24,468455165
"I",40495444,"2015-09-17","AAAAAAAAAAAARRA",583.85,689.96,407.95,241882130
"I",40496149,"2017-03-27","AAAAAAAAAAACBJL",953.52,955.83,790.21,700503294
"I",40496440,"2015-09-28","AAAAAAAAAAAAWMI",384.58,419.36,218.77,918026474
"I",40497372,"2015-09-07","AAAAAAAAAAACPLW",363.21,363.32,322.41,228110799
"I",40498304,"2017-03-27","AAAAAAAAAAACPSO",658.88,665.80,458.09,259127201
"I",40498344,"2017-03-27","AAAAAAAAAAABAZD",439.64,501.98,375.18,199782264
"I",40499621,"2016-06-21","AAAAAAAAAAADMZU",824.25,1148.36,624.21,467696169
"I",40499729,"2016-06-21","AAAAAAAAAAABMBW",860.04,1178.68,685.23,371277084
"I",40500127,"2016-06-21","AAAAAAAAAAAAOBR",958.78,1220.88,917.02,166198722
"I",40500584,"2015-12-01","AAAAAAAAAAADBWA",22.31,24.12,13.32,75807934
"I",40501036,"2015-09-29","AAAAAAAAAAACFBA",908.09,1106.71,583.22,731372556
"I",40502773,"2015-09-17","AAAAAAAAAAAAOKK",355.98,509.29,352.86,366511133
"I",40502795,"2015-09-17","AAAAAAAAAAABOWP",555.22,678.85,325.71,302114931
"I",40504253,"2017-05-16","AAAAAAAAAAACZEV",902.48,1219.57,657.01,280140571
"I",40504426,"2017-05-16","AAAAAAAAAAAEHEI",229.89,280.15,146.58,125666728
"I",40508083,"2015-09-07","AAAAAAAAAAABAYJ",893.69,1118.52,677.05,321927047
"I",40510252,"2017-05-16","AAAAAAAAAAACJQZ",542.42,628.07,416.56,573718813
"I",40510582,"2015-09-18","AAAAAAAAAAAECPH",61.62,69.47,57.30,991856004
"I",40514541,"2015-09-18","AAAAAAAAAAAEAQS",634.19,672.24,407.23,579722032
"I",40516185,"2015-12-12","AAAAAAAAAAAAUIO",592.72,699.32,549.64,252700345
"I",40517843,"2016-07-30","AAAAAAAAAAAAZSP",237.06,245.33,160.52,769006440
"I",40523891,"2016-07-30","AAAAAAAAAAADZDA",149.35,212.96,96.39,645511027
"I",40525083,"2015-09-29","AAAAAAAAAAADZFF",12.91,16.02,8.18,432408219
"I",40526386,"2015-12-01","AAAAAAAAAAAAMGI",305.78,378.11,283.65,610468519
"I",40527008,"2017-01-11","AAAAAAAAAAACPGN",397.71,543.70,333.02,804845061
"I",40528176,"2016-07-30","AAAAAAAAAAAAPJB",296.91,400.19,219.01,462391612
"I",40531069,"2015-09-29","AAAAAAAAAAADLLZ",288.03,322.85,194.88,166445733
"I",40535545,"2016-04-04","AAAAAAAAAAABKHA",418.95,456.58,276.70,518834328
"I",40538154,"2017-05-17","AAAAAAAAAAABHIR",175.63,198.80,159.42,57630199
"I",40539055,"2017-05-17","AAAAAAAAAAACOWB",333.07,445.06,291.80,163530887
"I",40539795,"2015-12-13","AAAAAAAAAAAAKPC",348.77,354.88,300.83,382280358
"I",40539909,"2015-12-13","AAAAAAAAAAADKFM",584.58,619.28,392.52,173143105
"I",40541374,"2015-12-02","AAAAAAAAAAABUAQ",451.00,626.29,312.33,266775447
"I",40542444,"2016-02-15","AAAAAAAAAAADIZF",954.37,1118.63,850.98,321411838
"I",40548162,"2016-07-31","AAAAAAAAAAABQGV",956.02,1246.44,782.04,362392719
"I",40549265,"2015-12-13","AAAAAAAAAAAAGXT",315.63,376.69,275.77,506979338
"I",40552442,"2016-11-03","AAAAAAAAAAADTFO",993.41,1088.35,976.08,747140611
"I",40554047,"2016-12-18","AAAAAAAAAAAAAUN",254.45,301.25,173.82,556886144
"I",40554619,"2015-12-13","AAAAAAAAAAACCAD",392.71,467.54,333.85,422045707
"I",40554826,"2015-12-13","AAAAAAAAAAADZNJ",573.28,781.97,388.50,968072150
"I",40555870,"2017-03-03","AAAAAAAAAAAAIGY",15.34,16.72,14.33,821396190
"I",40556730,"2016-12-18","AAAAAAAAAAACMJR",592.45,703.89,397.40,75577037
"I",40557114,"2016-04-05","AAAAAAAAAAADUZV",264.45,326.30,263.50,354965725
"I",40559697,"2016-08-06","AAAAAAAAAAADEUL",293.86,403.64,238.64,906944207
"I",40560428,"2015-12-13","AAAAAAAAAAAEBKZ",437.03,483.91,283.70,915554830
"I",40561538,"2016-12-18","AAAAAAAAAAADFQX",993.25,1016.23,544.61,671454798
"I",40565022,"2016-12-18","AAAAAAAAAAABXLO",577.87,757.21,534.63,154754012
"I",40566454,"2016-05-10","AAAAAAAAAAABJEB",725.30,833.57,632.58,528387265
"I",40575380,"2017-03-03","AAAAAAAAAAACALN",956.16,1383.45,512.49,800411564
"I",40576801,"2017-03-04","AAAAAAAAAAAAYIF",246.45,306.25,195.82,453342281
"I",40578424,"2016-05-10","AAAAAAAAAAACQWC",67.06,76.06,66.99,644607856
"I",40579507,"2016-08-07","AAAAAAAAAAAAGAN",576.67,633.05,378.23,286712690
"I",40583886,"2017-03-04","AAAAAAAAAAAATJR",631.72,675.63,411.38,869546786
"I",40585235,"2017-03-04","AAAAAAAAAAABJWF",501.20,538.37,300.42,493299484
"I",40586179,"2015-12-26","AAAAAAAAAAAAUHC",431.62,600.60,304.03,684365435
"I",40587106,"2016-11-04","AAAAAAAAAAADRDO",959.57,1261.79,564.20,976135358
"I",40588173,"2016-06-12","AAAAAAAAAAAAKPN",283.93,416.93,148.25,18211845
"I",40589202,"2017-03-04","AAAAAAAAAAACQDC",715.38,969.56,611.19,515174818
"I",40594306,"2016-08-07","AAAAAAAAAAABYUK",203.96,253.36,123.03,799022329
"I",40595446,"2016-05-17","AAAAAAAAAAADFJA",744.02,922.06,712.80,741403732
"I",40600027,"2016-08-07","AAAAAAAAAAACFBX",790.05,830.63,515.21,135256395
"I",40601505,"2016-06-12","AAAAAAAAAAADHYI",811.94,863.19,491.32,28390653
"I",40605571,"2016-06-13","AAAAAAAAAAADDSU",748.60,912.28,508.99,110281412
"I",40605863,"2016-05-18","AAAAAAAAAAAEALQ",377.53,560.61,227.31,64654027
"I",40612993,"2016-07-19","AAAAAAAAAAACGRJ",769.63,873.57,601.86,744816435
"I",40613619,"2015-10-04","AAAAAAAAAAAAGSP",178.17,211.28,147.03,788334313
"I",40619798,"2016-10-29","AAAAAAAAAAACICQ",230.65,232.60,138.86,339753590
"I",40621200,"2016-11-10","AAAAAAAAAAACVBM",353.52,512.97,301.61,43493896
"I",40623350,"2016-10-29","AAAAAAAAAAAEESD",245.36,360.53,158.87,955657921
"I",40623516,"2016-11-10","AAAAAAAAAAADKER",743.40,894.63,502.84,66605472
"I",40626633,"2016-07-19","AAAAAAAAAAACCJN",118.99,163.91,82.29,128325903
"I",40628081,"2016-11-10","AAAAAAAAAAADPLB",894.16,1194.49,751.51,450947587
"I",40628401,"2015-12-18","AAAAAAAAAAAANUR",415.89,491.62,372.09,348799235
"I",40628480,"2016-05-18","AAAAAAAAAAACHSB",898.69,1013.36,878.96,548707215
"I",40628981,"2016-07-19","AAAAAAAAAAABCMZ",112.38,129.49,110.47,956728066
"I",40629606,"2016-11-10","AAAAAAAAAAABLWS",503.17,730.74,496.34,776285239
"I",40630747,"2016-12-30","AAAAAAAAAAABMPM",983.96,1339.76,554.51,588262499
"I",40638316,"2016-07-20","AAAAAAAAAAABMON",584.40,786.33,385.97,431156885
"I",40638792,"2015-10-05","AAAAAAAAAAADKTN",178.15,230.98,171.79,865206867
"I",40641271,"2015-12-19","AAAAAAAAAAADUTB",318.07,390.70,231.96,977457476
"I",40641522,"2016-05-24","AAAAAAAAAAAEDEO",193.93,246.57,146.65,116507516
"I",40643273,"2016-10-30","AAAAAAAAAAABWLH",276.71,381.05,259.95,171107927
"I",40643727,"2016-11-10","AAAAAAAAAAABGBS",367.27,399.53,226.66,223618548
"I",40648122,"2015-10-05","AAAAAAAAAAACUOY",425.72,590.95,251.14,675351414
"I",40652303,"2017-02-24","AAAAAAAAAAABRTQ",464.43,528.16,370.73,447430685
"I",40653131,"2016-11-11","AAAAAAAAAAADDJG",644.09,645.10,408.87,75984384
"I",40657666,"2016-05-25","AAAAAAAAAAABIYW",429.43,474.32,366.93,511232262
"I",40658627,"2015-10-06","AAAAAAAAAAAAFQR",700.64,1047.77,421.09,961691549
"I",40659417,"2017-02-25","AAAAAAAAAAACUUO",986.03,1243.23,976.81,985056087
"I",40659743,"2016-10-23","AAAAAAAAAAACXZG",777.45,1090.95,663.28,935642555
"I",40660393,"2016-08-05","AAAAAAAAAAABAZY",930.63,1072.56,888.51,149437719
"I",40663122,"2016-10-23","AAAAAAAAAAACBXC",324.82,339.13,263.17,145935859
"I",40664756,"2016-12-31","AAAAAAAAAAAARQH",417.66,619.08,370.98,309571949
"I",40670487,"2015-12-20","AAAAAAAAAAACQHQ",707.66,812.36,700.45,649619132
"I",40675921,"2016-05-26","AAAAAAAAAAABZOA",45.07,58.67,37.96,399042470
"I",40676012,"2016-02-14","AAAAAAAAAAACYPI",872.30,1021.38,807.56,886714886
"I",40679349,"2017-02-25","AAAAAAAAAAACECI",672.32,862.34,605.78,189296269
"I",40681308,"2016-02-14","AAAAAAAAAAACHQO",929.67,1101.95,809.02,21540657
"I",40683336,"2016-12-15","AAAAAAAAAAADALM",230.94,337.74,161.14,465838712
"I",40692042,"2015-12-22","AAAAAAAAAAACQSB",12.79,18.31,8.90,666024277
"I",40693318,"2016-08-06","AAAAAAAAAAABBWX",506.25,519.00,387.08,598594101
"I",40693661,"2015-12-22","AAAAAAAAAAADCBK",162.74,235.01,108.27,841794426
"I",40695634,"2016-10-24","AAAAAAAAAAADOPD",9.48,10.01,6.60,698071344
"I",40697216,"2017-03-15","AAAAAAAAAAAACAM",572.71,646.84,543.08,912428094
"I",40697962,"2015-09-12","AAAAAAAAAAACZNC",996.45,1317.34,931.51,861994486
"I",40698708,"2016-08-06","AAAAAAAAAAADHAJ",202.53,228.99,158.92,359615545
"I",40698813,"2016-08-14","AAAAAAAAAAAECJH",849.06,1126.33,543.13,322833165
"I",40702841,"2015-09-12","AAAAAAAAAAADSXO",926.07,1243.23,818.04,517902663
"I",40703688,"2017-03-15","AAAAAAAAAAAAQKL",779.79,1057.50,528.98,29281762
"I",40704998,"2016-02-15","AAAAAAAAAAABPFG",130.56,177.61,120.54,530695216
"I",40707027,"2016-12-16","AAAAAAAAAAABSSK",984.93,1119.94,756.08,867374662
"I",40708297,"2017-03-15","AAAAAAAAAAAEHWH",382.94,399.57,353.01,387799040
"I",40709523,"2016-12-16","AAAAAAAAAAAEAPC",255.64,302.79,239.99,628817911
"I",40709839,"2017-06-16","AAAAAAAAAAABUUX",171.08,225.78,145.19,562313023
"I",40710252,"2017-03-15","AAAAAAAAAAAEFZC",549.67,765.84,520.71,773488629
"I",40717185,"2015-09-11","AAAAAAAAAAADKXL",359.04,369.03,181.41,405039233
"I",40722274,"2017-05-19","AAAAAAAAAAADPFG",732.35,804.13,605.93,546384682
"I",40724119,"2015-09-13","AAAAAAAAAAABLJL",890.01,1229.98,484.02,574114944
"I",40726636,"2015-09-12","AAAAAAAAAAABSWZ",956.81,1352.19,858.34,767052251
"I",40728039,"2015-09-13","AAAAAAAAAAAALPT",123.44,145.74,96.25,265756731
"I",40733331,"2015-12-16","AAAAAAAAAAADGHO",194.55,268.91,105.85,820395956
"I",40735344,"2017-06-17","AAAAAAAAAAABMKL",517.88,582.27,385.42,815306561
"I",40737812,"2015-08-15","AAAAAAAAAAABKHC",67.50,71.28,49.66,376711881
"I",40738224,"2015-09-13","AAAAAAAAAAACDOZ",556.43,581.54,485.39,196270636
"I",40741197,"2016-07-28","AAAAAAAAAAADUUB",725.67,764.35,523.55,914968492
"I",40741895,"2015-12-09","AAAAAAAAAAABKUD",789.16,903.68,481.56,8117935
"I",40743970,"2016-07-28","AAAAAAAAAAAAKXS",661.59,931.04,655.70,954971232
"I",40745292,"2016-02-26","AAAAAAAAAAAAGUY",363.81,481.77,347.73,476507011
"I",40745903,"2015-08-15","AAAAAAAAAAABRUQ",615.25,897.82,523.42,573630855
"I",40746403,"2015-12-17","AAAAAAAAAAABYHN",834.12,982.29,606.69,952913952
"I",40750665,"2016-07-28","AAAAAAAAAAAAPNE",488.00,558.30,441.29,715574829
"I",40751554,"2016-07-28","AAAAAAAAAAAAPIQ",934.60,1175.71,598.63,177446239
"I",40751789,"2015-12-09","AAAAAAAAAAABBRD",777.04,1069.71,594.22,862596508
"I",40752548,"2016-06-09","AAAAAAAAAAAEHXE",670.73,940.73,388.01,528878038
"I",40753108,"2016-07-28","AAAAAAAAAAABPIT",716.07,789.88,581.54,879409530
"I",40755286,"2016-02-26","AAAAAAAAAAADHBK",541.76,763.09,291.52,475614009
"I",40758398,"2016-07-20","AAAAAAAAAAACGRJ",994.00,1459.19,695.48,75053211
"I",40760186,"2017-05-13","AAAAAAAAAAAAOAY",943.36,1284.71,835.62,264131982
"I",40766526,"2016-02-26","AAAAAAAAAAABMXA",496.56,533.69,286.64,591808209
"I",40776265,"2015-09-05","AAAAAAAAAAACWKC",945.24,1387.91,915.48,284064615
"I",40780572,"2016-07-21","AAAAAAAAAAAAMSA",735.75,795.13,645.14,950327938
"I",40780813,"2015-12-11","AAAAAAAAAAADFOR",88.31,104.07,57.53,834658183
"I",40784711,"2015-09-21","AAAAAAAAAAAECXS",360.39,413.42,196.70,462193207
"I",40786265,"2015-09-05","AAAAAAAAAAABODP",425.11,570.93,279.15,379282514
"I",40786347,"2015-09-21","AAAAAAAAAAADDDE",515.26,525.75,354.80,838862862
"I",40787979,"2016-07-21","AAAAAAAAAAADLQM",755.82,1002.48,588.37,870243463
"I",40788338,"2015-09-27","AAAAAAAAAAABJLU",802.15,1186.54,508.42,537551705
"I",40790332,"2016-07-21","AAAAAAAAAAADTLT",982.15,1146.00,698.86,8222175
"I",40791841,"2016-06-16","AAAAAAAAAAACJXA",368.33,516.32,331.62,756705286
"I",40795123,"2015-09-21","AAAAAAAAAAADPQP",780.02,803.33,577.50,536578364
"I",40802962,"2015-09-28","AAAAAAAAAAAATWG",874.64,1311.33,514.34,746203180
"I",40803858,"2015-09-28","AAAAAAAAAAAAYDO",671.24,977.37,531.89,595992583
"I",40805294,"2015-09-21","AAAAAAAAAAACPPG",800.37,902.34,784.26,45187838
"I",40805414,"2015-09-21","AAAAAAAAAAACFKM",259.10,341.45,132.18,539348068
"I",40807480,"2017-03-28","AAAAAAAAAAACSAV",666.55,801.31,360.16,881887212
"I",40807588,"2017-03-28","AAAAAAAAAAADDPK",24.37,26.79,12.28,316086395
"I",40809344,"2015-09-28","AAAAAAAAAAAEBWT",926.00,1278.77,600.92,972772977
"I",17091334,"2015-08-18","AAAAAAAAAAADRIA",283.64,355.09,262.83,493395852
"I",17096308,"2017-03-25","AAAAAAAAAAAAJDP",503.58,620.12,408.46,126957719
"I",17098129,"2016-10-19","AAAAAAAAAAACRTL",851.14,1126.64,447.19,461860101
"I",17098812,"2017-03-25","AAAAAAAAAAABNBS",974.52,1366.88,963.90,737663380
"I",17098951,"2017-03-25","AAAAAAAAAAADULQ",239.83,280.25,149.29,315273510
"I",17102495,"2015-11-29","AAAAAAAAAAADQCD",165.93,199.27,151.59,673079337
"I",17107687,"2016-11-28","AAAAAAAAAAACFOV",196.06,221.20,120.24,413959615
"I",17109321,"2016-12-30","AAAAAAAAAAAAOUA",377.32,550.35,372.65,197854773
"I",17118811,"2017-01-18","AAAAAAAAAAAAFHD",516.46,528.32,404.94,680056653
"I",17119250,"2016-08-11","AAAAAAAAAAAANBA",739.72,1044.75,514.72,484764452
"I",17121907,"2016-12-30","AAAAAAAAAAAEBYY",102.02,144.69,90.49,978021050
"I",17123244,"2017-01-18","AAAAAAAAAAABPXE",802.52,1056.76,511.23,277405772
"I",17124038,"2016-03-22","AAAAAAAAAAABNRD",680.08,702.47,680.05,623614682
"I",17127805,"2017-01-18","AAAAAAAAAAACWMP",223.65,246.34,218.88,874063894
"I",17129954,"2017-03-26","AAAAAAAAAAAAXNC",250.20,317.97,135.87,298753398
"I",17131755,"2016-07-07","AAAAAAAAAAACTEM",525.09,769.55,310.35,565832574
"I",17131979,"2015-12-05","AAAAAAAAAAABSVX",120.20,150.59,67.07,625983040
"I",17132089,"2015-12-05","AAAAAAAAAAABOXU",637.28,775.72,586.72,954280239
"I",17132288,"2016-03-22","AAAAAAAAAAACJLZ",211.85,264.46,139.62,726845186
"I",17137725,"2016-08-11","AAAAAAAAAAAEDXI",960.13,1141.25,724.67,284764716
"I",17140718,"2016-11-28","AAAAAAAAAAAAVIG",477.98,618.23,285.78,679340644
"I",17141869,"2016-08-11","AAAAAAAAAAACJML",667.82,943.24,600.85,20552807
"I",17143991,"2016-08-11","AAAAAAAAAAABCYF",782.64,1049.30,520.39,241831706
"I",17147127,"2016-02-01","AAAAAAAAAAABRWS",14.00,16.16,12.62,320733121
"I",17152443,"2015-11-29","AAAAAAAAAAABSJG",755.90,1089.70,485.59,956978768
"I",17152828,"2016-12-21","AAAAAAAAAAABMGC",79.07,85.40,75.42,762526990
"I",17153420,"2016-04-01","AAAAAAAAAAACVYP",286.15,372.98,226.29,441993856
"I",17156288,"2016-07-07","AAAAAAAAAAADLGW",171.55,197.23,90.42,270236730
"I",17156661,"2015-12-05","AAAAAAAAAAADRMT",546.25,777.11,335.15,390040844
"I",17161506,"2017-01-24","AAAAAAAAAAABIDD",981.90,1419.63,580.61,479216352
"I",17162342,"2016-12-21","AAAAAAAAAAABFKE",426.67,487.79,223.94,708927916
"I",17167125,"2016-04-02","AAAAAAAAAAABZHR",361.58,366.30,272.10,641488283
"I",17168325,"2016-12-21","AAAAAAAAAAACFGW",723.40,1052.41,480.27,174980393
"I",17168641,"2015-10-30","AAAAAAAAAAADPQG",378.35,468.84,322.42,593900931
"I",17175082,"2016-12-21","AAAAAAAAAAAEHJR",965.00,1264.55,852.59,498561329
"I",17175854,"2016-09-13","AAAAAAAAAAABZAO",836.95,1104.51,828.54,779371395
"I",17177168,"2017-02-08","AAAAAAAAAAAAYFN",768.86,811.84,493.17,756881585
"I",17179039,"2015-07-06","AAAAAAAAAAADFJN",46.65,56.92,46.43,638708645
"I",17181236,"2015-10-30","AAAAAAAAAAABLHN",166.47,222.92,89.91,948260169
"I",17183573,"2017-05-22","AAAAAAAAAAAAWPI",313.97,439.06,252.46,963390912
"I",17185334,"2016-12-21","AAAAAAAAAAAAREC",59.41,86.62,41.60,690712045
"I",17192129,"2016-07-08","AAAAAAAAAAAAGKF",106.56,115.93,106.16,168573308
"I",17192610,"2017-01-05","AAAAAAAAAAAAXDM",766.03,957.24,431.27,892531514
"I",17195103,"2015-07-06","AAAAAAAAAAADTKT",964.50,1255.76,916.36,610452056
"I",17196960,"2017-05-22","AAAAAAAAAAAAPMY",67.12,69.28,53.84,289112316
"I",17199641,"2016-07-08","AAAAAAAAAAABNHB",756.89,817.27,423.68,248519264
"I",17199797,"2016-07-08","AAAAAAAAAAADSTQ",588.07,867.51,473.66,714106711
"I",17202639,"2016-04-13","AAAAAAAAAAACBYR",292.33,371.69,272.78,608720171
"I",17202713,"2016-04-13","AAAAAAAAAAACXYM",159.49,196.04,144.25,59770615
"I",17203331,"2015-12-06","AAAAAAAAAAABNWY",258.09,371.61,175.66,734046177
"I",17207258,"2017-01-06","AAAAAAAAAAABEUD",806.15,842.09,702.16,225893525
"I",17209048,"2016-04-13","AAAAAAAAAAADTSY",323.71,476.53,206.91,507288406
"I",17209171,"2016-04-13","AAAAAAAAAAADKNE",875.33,940.23,854.25,402588448
"I",17209895,"2015-07-06","AAAAAAAAAAAEESV",103.49,128.47,72.35,15510745
"I",17212493,"2017-01-25","AAAAAAAAAAAAJRE",609.52,773.84,607.93,278491631
"I",17214772,"2016-09-08","AAAAAAAAAAABFUN",733.68,993.47,585.94,492461394
"I",17216624,"2016-02-02","AAAAAAAAAAAALOC",886.63,1248.05,850.78,109211719
"I",17218912,"2017-05-22","AAAAAAAAAAACNWL",457.02,462.49,276.75,625697861
"I",17220037,"2016-09-14","AAAAAAAAAAADVVA",891.52,949.43,491.74,221243939
"I",17220298,"2017-02-09","AAAAAAAAAAAARAK",606.25,867.49,482.01,365441015
"I",17221241,"2016-09-14","AAAAAAAAAAABBPI",57.32,84.61,49.17,178152696
"I",17224418,"2017-02-09","AAAAAAAAAAAECCZ",965.96,1126.91,743.83,84938529
"I",17227828,"2016-09-08","AAAAAAAAAAADLPZ",208.41,217.53,170.12,470776108
"I",17231219,"2016-03-03","AAAAAAAAAAADITW",503.68,717.29,263.44,155691818
"I",17232080,"2017-05-22","AAAAAAAAAAACMAJ",72.72,107.80,47.56,105046995
"I",17240076,"2015-10-31","AAAAAAAAAAAAEOJ",22.14,27.28,20.24,402672715
"I",17242483,"2016-09-11","AAAAAAAAAAADLWW",873.33,1140.55,496.97,511879535
"I",17243113,"2017-02-09","AAAAAAAAAAAAWEO",292.70,401.23,207.43,918899403
"I",17250704,"2017-01-25","AAAAAAAAAAABPPX",595.58,645.92,382.66,450192808
"I",17250863,"2017-04-13","AAAAAAAAAAAAOHJ",558.70,834.84,408.70,11630540
"I",17253611,"2016-09-24","AAAAAAAAAAACXSQ",556.47,824.08,417.23,23001822
"I",17258170,"2017-07-05","AAAAAAAAAAADKUE",409.56,409.63,393.73,959265078
"I",17259987,"2015-08-31","AAAAAAAAAAADJIA",840.10,913.12,702.44,90906719
"I",17260754,"2017-06-13","AAAAAAAAAAAAUHU",263.04,336.36,200.78,673598833
"I",17260843,"2017-06-13","AAAAAAAAAAAACZY",183.82,257.81,93.69,76564456
"I",17261515,"2016-05-19","AAAAAAAAAAACTZQ",652.25,700.13,527.84,13615823
"I",17261656,"2017-01-06","AAAAAAAAAAACOVI",277.75,377.91,224.46,852463981
"I",17264446,"2016-01-22","AAAAAAAAAAAAZIJ",144.03,201.30,85.54,267315147
