"I",7982308,17510,41255,7080,0
"I",7982317,28316,41445,4168,0
"I",7982455,37300,43913,7307,0
"I",7982589,2677,46283,1585,0
"I",7982806,11057752,11057752,0,1472
"I",7982933,11045730,11060003,9063,0
"I",7983091,11062896,11062896,0,9072
"I",7983720,12465458,12465458,0,692
"I",7983817,12467422,12467422,0,1344
"I",7984304,6620890,6625789,561,0
"I",7984495,6597366,6629595,3757,0
"I",7984497,6620390,6629625,9857,0
"I",7984761,2615046,2638995,1023,0
"I",7985007,8264452,8287661,8966,0
"I",7985061,8268588,8288605,1709,0
"I",7985062,8277192,8288613,6027,0
"I",7985130,8278622,8289783,8597,0
"I",7985236,8265982,8291819,5862,0
"I",7985596,5264510,5266819,4065,0
"I",7986631,11068194,11068194,0,8545
"I",7987086,8685238,8685238,0,3980
"I",7987159,8671724,8686529,6511,0
"I",7987274,8666850,8688423,8209,0
"I",7987321,12472864,12472864,0,8365
"I",7987405,12474758,12474758,0,2834
"I",7987467,12446370,12476025,2091,0
"I",7987520,12477312,12477312,0,5783
"I",7987838,5222972,5273951,9950,0
"I",7987856,5274284,5274284,0,105
"I",7987984,5276272,5276272,0,3555
"I",7988003,5269672,5276713,2850,0
"I",7988193,5603426,5603426,0,6916
"I",7988295,5605264,5605264,0,9428
"I",7988725,6631414,6631414,0,4324
"I",7988793,6632560,6632560,0,2280
"I",7988837,6633582,6633582,0,2293
"I",7989211,1873090,1879303,3271,0
"I",7989400,1882302,1882302,0,2129
"I",7989578,8296194,8296194,0,8961
"I",7989787,8299940,8299940,0,5436
"I",7989875,8294330,8301391,8762,0
"I",7990005,8674436,8688935,137,0
"I",7990063,8689894,8689894,0,8215
"I",7990176,8681944,8691699,8841,0
"I",7990188,8686134,8691929,2845,0
"I",7990585,3309420,3333799,8031,0
"I",7990655,3317112,3334797,8336,0
"I",7990810,3335066,3337457,449,0
"I",7990915,12481738,12481738,0,3525
"I",7991130,12472046,12485641,9708,0
"I",7991538,11074968,11074968,0,5724
"I",7991612,11076310,11076310,0,6150
"I",7991786,5611868,5611868,0,3876
"I",7992074,5577664,5617107,9024,0
"I",7993408,1889024,1889024,0,6379
"I",7993882,8308572,8308572,0,7633
"I",7994021,8300682,8310931,4400,0
"I",7994175,6625402,6640337,7236,0
"I",7994576,11080432,11080432,0,5047
"I",7995484,3349342,3349342,0,3031
"I",7995521,3337722,3350007,1272,0
"I",7995643,3336154,3352315,3996,0
"I",7995712,3353412,3353412,0,9558
"I",7996056,10076876,10087933,6036,0
"I",7996107,10088580,10088580,0,4365
"I",7996165,10049788,10089549,6183,0
"I",7996313,6646228,6646228,0,9449
"I",7996503,6628726,6649341,6463,0
"I",7996557,6650322,6650322,0,5767
"I",7996835,8698230,8698230,0,1812
"I",7996846,8677228,8698471,3504,0
"I",7996921,8699534,8699534,0,5015
"I",7996982,8700538,8700538,0,7578
"I",7997145,8703220,8703220,0,4779
"I",7997207,2643222,2643222,0,7172
"I",7997265,2644120,2644120,0,7861
"I",7997333,2645402,2645402,0,1487
"I",7997345,2628302,2645625,5726,0
"I",7997484,2639972,2648105,7070,0
"I",7997502,2648430,2648430,0,9387
"I",7997850,8707706,8707706,0,8298
"I",7998003,8710086,8710086,0,2432
"I",7998415,5281196,5293909,1127,0
"I",7998493,5295170,5295170,0,754
"I",7998600,11294918,11309183,2948,0
"I",7998634,11309612,11309612,0,6549
"I",7998648,11309858,11309858,0,5355
"I",7998680,11310516,11310516,0,1214
"I",7999036,48918,58121,5619,0
"I",7999098,59300,59300,0,8344
"I",7999223,61300,61300,0,2480
"I",7999578,8320036,8320036,0,7191
"I",7999770,8323348,8323348,0,6976
"I",8000057,2652672,2652672,0,3796
"I",8000124,2625900,2654069,9493,0
"I",8000134,2654206,2654206,0,962
"I",8000222,2638230,2655591,9011,0
"I",8000366,2657882,2657882,0,4068
"I",8000493,50820,67379,7559,0
"I",8000718,70904,70904,0,438
"I",8000749,71440,71440,0,4873
"I",8000941,5285244,5296657,1374,0
"I",8001099,5273940,5299433,1129,0
"I",8001217,5301604,5301604,0,1368
"I",8001381,1892468,1892468,0,1991
"I",8001456,1893738,1893738,0,6011
"I",8001578,1895668,1895668,0,3186
"I",8001616,1896322,1896322,0,2439
"I",8001824,11313992,11316475,200,0
"I",8001919,11253346,11318209,4826,0
"I",8002052,11293084,11320449,5326,0
"I",8002435,10061966,10094029,3032,0
"I",8002480,10083904,10094789,5330,0
"I",8002639,10097478,10097478,0,9180
"I",8003885,8330994,8330994,0,231
"I",8003922,8319366,8331649,3904,0
"I",8004154,11325778,11325778,0,7142
"I",8004271,11314870,11327733,6851,0
"I",8004570,5620944,5620944,0,1496
"I",8004609,5611044,5621493,1492,0
"I",8004908,5618624,5626399,1958,0
"I",8004954,3342502,3356165,9580,0
"I",8005707,79724,79724,0,845
"I",8006233,10104312,10104312,0,2550
"I",8006352,2658558,2658558,0,3174
"I",8006376,2658876,2658876,0,9584
"I",8006671,2641562,2663567,386,0
"I",8006761,2655610,2665169,829,0
"I",8006808,6638306,6660665,3753,0
"I",8007005,6663994,6663994,0,4202
"I",8007014,6664140,6664140,0,1520
"I",8007443,8691468,8722245,5283,0
"I",8007665,8726070,8726070,0,5634
"I",8007961,3367766,3367766,0,420
"I",8008115,3364284,3370369,49,0
"I",8008129,3355290,3370633,4274,0
"I",8008208,5305092,5305092,0,4823
"I",8008275,5284350,5306491,6080,0
"I",8008433,5301798,5309247,4787,0
"I",8008875,75048,87659,6959,0
"I",8009206,1888376,1900849,6118,0
"I",8009414,1904674,1904674,0,5889
"I",8009717,2633304,2667795,9589,0
"I",8010088,5312844,5312844,0,1707
"I",8010125,5313500,5313500,0,6971
"I",8010475,8328264,8333529,113,0
"I",8010560,8323162,8335153,134,0
"I",8010729,8337772,8337772,0,8831
"I",8010777,8338446,8338446,0,9339
"I",8011332,11313894,11338095,4644,0
"I",8011638,8700946,8731019,9510,0
"I",8011763,8729358,8732953,2883,0
"I",8011777,8733160,8733160,0,1711
"I",8011887,3371874,3371874,0,4065
"I",8012087,3375212,3375212,0,9543
"I",8012495,8344782,8344782,0,9799
"I",8012600,8325052,8346783,7664,0
"I",8012688,8348610,8348610,0,5925
"I",8012690,8348630,8348630,0,9167
"I",8012790,8734970,8734970,0,7120
"I",8012879,8728314,8736421,4214,0
"I",8012905,8710980,8736867,2796,0
"I",8012985,8738208,8738208,0,3657
"I",8012993,8708534,8738353,8963,0
"I",8013341,5629902,5629902,0,1928
"I",8013885,11342990,11342990,0,6968
"I",8014155,3379724,3379724,0,9813
"I",8014247,3381116,3381116,0,3628
"I",8014632,8351184,8351184,0,8620
"I",8014636,8351230,8351230,0,5100
"I",8014883,8355522,8355522,0,5317
"I",8015060,11347638,11347638,0,7872
"I",8016233,5621740,5641333,9343,0
"I",8016313,6675638,6675638,0,9574
"I",8016332,6667544,6675879,8790,0
"I",8016495,6672868,6678421,5839,0
"I",8016559,6665846,6679641,7701,0
"I",8016870,5644430,5644430,0,6010
"I",8016891,5605812,5644795,6661,0
"I",8017158,5639262,5649347,4281,0
"I",8017299,8347172,8357875,7511,0
"I",8017309,8346856,8357977,8762,0
"I",8017417,8359970,8359970,0,7669
"I",8017635,8363406,8363406,0,5848
"I",8017904,9177230,9207339,120,0
"I",8018478,3391464,3391464,0,9484
"I",8018488,3391676,3391676,0,6670
"I",8018569,3393130,3393130,0,829
"I",8018601,5319746,5319746,0,5441
"I",8018845,4250976,4260047,4267,0
"I",8018859,4260308,4260308,0,5174
"I",8018954,4252408,4261939,3864,0
"I",8019039,6683552,6683552,0,546
"I",8019083,6684288,6684288,0,1676
"I",8019143,6685318,6685318,0,8204
"I",8019343,6661092,6688813,8526,0
"I",8019403,6689768,6689768,0,6263
"I",8019605,10107838,10107838,0,2386
"I",8020437,1908012,1908012,0,535
"I",8020480,1900630,1908729,3545,0
"I",8021073,3382534,3397111,6610,0
"I",8021098,3393986,3397599,9153,0
"I",8021402,12480512,12491099,4734,0
"I",8021513,12479342,12493297,3058,0
"I",8021689,12496646,12496646,0,6786
"I",8022381,11346510,11355573,7908,0
"I",8022565,11358336,11358336,0,5774
"I",8022752,2673818,2673818,0,3261
"I",8023064,2662274,2679283,3772,0
"I",8023440,1920384,1920384,0,4653
"I",8023538,1921298,1921839,7071,0
"I",8023844,5655164,5655164,0,4846
"I",8023863,5655632,5655632,0,1063
"I",8023864,5655660,5655660,0,7805
"I",8024551,3402480,3402480,0,2311
"I",8024736,3391214,3405821,2985,0
"I",8024759,3406070,3406070,0,8260
"I",8024902,3400504,3408419,9659,0
"I",8024992,8372362,8372362,0,4797
"I",8025198,8358304,8375993,6479,0
"I",8025247,8376892,8376892,0,7690
"I",8025263,8373678,8377193,5666,0
"I",8025581,6660688,6694085,649,0
"I",8025591,6686558,6694267,9229,0
"I",8025630,6694808,6694808,0,1411
"I",8025783,6697292,6697292,0,3605
"I",8025895,11344774,11361107,1324,0
"I",8026367,12499510,12499510,0,6553
"I",8026528,12472274,12502737,2904,0
"I",8026584,12450574,12503823,9071,0
"I",8027132,96962,106997,1488,0
"I",8027333,6666126,6700697,4443,0
"I",8027722,1923628,1923628,0,3262
"I",8027907,1926874,1926874,0,4845
"I",8028047,1929228,1929228,0,3114
"I",8028329,3391776,3412481,5517,0
"I",8028441,3392662,3414303,3708,0
"I",8029304,5663946,5663946,0,8610
"I",8029524,12482270,12507623,4302,0
"I",8029612,12486770,12509371,1794,0
"I",8029924,2680650,2680650,0,9896
"I",8030026,2670242,2682347,6113,0
"I",8030135,2674138,2684039,6925,0
"I",8030469,10107530,10115425,7645,0
"I",8030609,10094148,10117655,977,0
"I",8031040,6710152,6710152,0,1804
"I",8031105,6711360,6711360,0,179
"I",8031202,6712794,6712794,0,9796
"I",8031368,95932,109663,6582,0
"I",8031586,113116,113116,0,9827
"I",8031813,10086362,10122001,6439,0
"I",8032076,10114410,10126897,2279,0
"I",8032106,10121952,10127243,5371,0
"I",8032153,10119516,10127975,9261,0
"I",8032868,5658380,5671251,7308,0
"I",8032930,5672438,5672438,0,7188
"I",8033136,9213406,9220383,5264,0
"I",8033139,9220418,9220418,0,27
"I",8033214,9221576,9221576,0,6119
"I",8033646,11370274,11370274,0,5065
"I",8033751,11309236,11372287,382,0
"I",8033917,11351074,11374725,4979,0
"I",8033919,11374736,11374736,0,3216
"I",8034070,3415520,3418203,7901,0
"I",8034122,3409428,3419011,3562,0
"I",8034222,3403622,3420451,3803,0
"I",8034393,3423024,3423024,0,407
"I",8034739,6718752,6718752,0,6881
"I",8034900,2672492,2688649,260,0
"I",8035196,2693706,2693706,0,4024
"I",8035238,2694396,2694396,0,3164
"I",8035252,2694642,2694642,0,2763
"I",8035265,2676716,2694855,6693,0
"I",8036293,4106058,4117703,4677,0
"I",8036476,4118128,4120981,9761,0
"I",8036626,4123476,4123476,0,8834
"I",8036678,4075772,4124131,1245,0
"I",8036689,11359366,11375451,4375,0
"I",8036792,11377410,11377410,0,2584
"I",8036816,11355738,11377797,2233,0
"I",8037046,11355218,11381999,2711,0
"I",8037486,111138,121983,2327,0
"I",8037710,8384908,8396533,5083,0
"I",8037794,8397838,8397838,0,9331
"I",8037811,8342654,8398221,1340,0
"I",8037914,8383782,8400051,9591,0
"I",8038274,12519248,12519248,0,5606
"I",8038478,12523254,12523254,0,3816
"I",8038886,10113706,10135333,892,0
"I",8039013,1931780,1931780,0,1054
"I",8039046,1932374,1932374,0,9861
"I",8039052,1926588,1932539,1128,0
"I",8039505,4236938,4273199,8089,0
"I",8039598,4254374,4274737,4595,0
"I",8039607,4274890,4274890,0,4699
"I",8039981,4126720,4126720,0,2190
"I",8040247,4123466,4131285,849,0
"I",8040885,8405162,8405162,0,4373
"I",8041100,8397032,8409119,6000,0
"I",8041118,8409424,8409424,0,4712
"I",8041161,8402628,8410075,2475,0
"I",8041207,12523746,12523746,0,454
"I",8041384,12497938,12527577,1758,0
"I",8041428,12528378,12528378,0,5610
"I",8042169,11384630,11384630,0,9243
"I",8042591,4125804,4133455,4202,0
"I",8042936,4128972,4139145,8915,0
"I",8043106,6731374,6731374,0,4251
"I",8043262,6731326,6734137,8485,0
"I",8043441,9215588,9226587,5802,0
"I",8043452,9226782,9226782,0,775
"I",8043951,6711638,6738303,949,0
"I",8044268,6736570,6744035,1836,0
"I",8044606,1902280,1942259,9688,0
"I",8044626,1942510,1942510,0,3946
"I",8044830,8414182,8419199,3667,0
"I",8044872,8402388,8420033,6093,0
"I",8045042,8412730,8422907,5815,0
"I",8045116,8417298,8424195,5442,0
"I",8045117,8424220,8424220,0,3654
"I",8045136,8424578,8424578,0,5710
"I",8045151,8424818,8424818,0,4443
"I",8045283,5683420,5683420,0,710
"I",8045658,5689812,5689812,0,5824
"I",8045762,1920038,1946519,9322,0
"I",8045827,1947742,1947742,0,8011
"I",8045933,1917064,1949485,5034,0
"I",8045977,1950114,1950114,0,8636
"I",8046200,10136672,10136672,0,404
"I",8046672,12534032,12534032,0,7307
"I",8046937,12539832,12539832,0,8400
"I",8047000,12540930,12540930,0,2010
"I",8047009,11390074,11390074,0,1903
"I",8047540,9202578,9234975,6049,0
"I",8047893,5671852,5690479,7997,0
"I",8047901,5682460,5690557,1221,0
"I",8048243,5696074,5696074,0,5416
"I",8048417,4122476,4141107,6680,0
"I",8048600,4144188,4144188,0,2642
"I",8048613,4119994,4144395,9960,0
"I",8048634,4144774,4144774,0,9876
"I",8048711,4129654,4146245,3005,0
"I",8048737,4136212,4146783,4893,0
"I",8048862,114458,124697,1591,0
"I",8048877,124854,124854,0,662
"I",8048961,126460,126460,0,7523
"I",8049281,121698,132165,7473,0
"I",8049417,4280422,4280422,0,2454
"I",8049530,4250122,4282333,5643,0
"I",8050156,11396554,11404319,9599,0
"I",8050364,8429946,8429946,0,1237
"I",8050433,8431098,8431098,0,2397
"I",8050540,8421986,8432691,1157,0
"I",8050607,8433704,8433704,0,1308
"I",8050691,2696908,2696908,0,7890
"I",8050923,2690982,2700513,9429,0
"I",8051120,6720758,6745529,2020,0
"I",8051292,6748936,6748936,0,898
"I",8051371,6749982,6749982,0,7384
"I",8051431,6697792,6750969,3175,0
"I",8051516,6733844,6752383,9211,0
"I",8052302,1959074,1959074,0,470
"I",8052305,1959110,1959110,0,6551
"I",8052546,9234258,9243169,9224,0
"I",8052579,9243838,9243838,0,2909
"I",8052622,9231240,9244449,8577,0
"I",8052748,9238542,9246473,7466,0
"I",8052806,9247442,9247442,0,5862
"I",8053191,2708614,2708614,0,7769
"I",8053475,134572,134572,0,1941
"I",8053646,133210,137535,4039,0
"I",8053862,4145916,4148651,274,0
"I",8053927,4149858,4149858,0,7243
"I",8053967,4130338,4150519,9290,0
"I",8054231,4155188,4155188,0,7678
"I",8054511,10147238,10147238,0,2778
"I",8054709,5654710,5698175,2041,0
"I",8055016,5693134,5703259,7631,0
"I",8055743,10133420,10152811,2665,0
"I",8056042,132316,140217,5147,0
"I",8056202,142854,142854,0,169
"I",8056448,147470,147470,0,2077
"I",8056458,139940,147685,8964,0
"I",8056654,11406810,11406810,0,7200
"I",8056878,11403126,11410553,1389,0
"I",8057100,1963874,1963874,0,6813
"I",8058127,152884,152884,0,2255
"I",8058171,145176,153477,4317,0
"I",8058180,137174,153659,1185,0
"I",8058223,154350,154350,0,9480
"I",8058332,144146,156131,1526,0
"I",8059046,4167978,4167978,0,6481
"I",8059063,4168184,4168184,0,9213
"I",8059174,4170226,4170226,0,5711
"I",8059187,4170404,4170404,0,600
"I",8060097,5696760,5711865,2359,0
"I",8060267,12543858,12552161,4346,0
"I",8060290,12538248,12552621,4876,0
"I",8060723,6735822,6754871,7994,0
"I",8061105,11412534,11412534,0,3621
"I",8061119,11402570,11412781,2579,0
"I",8061196,11402790,11414271,9275,0
"I",8061308,11410610,11416021,5269,0
"I",8061755,9253640,9253640,0,6908
"I",8063007,4288394,4288394,0,5098
"I",8063417,11421274,11421274,0,8612
"I",8063582,11418054,11423925,6163,0
"I",8063755,151980,157001,712,0
"I",8063968,152654,160555,1339,0
"I",8064009,161348,161348,0,1955
"I",8064088,162562,162562,0,7596
"I",8064204,157596,164615,3042,0
"I",8064242,8458052,8458052,0,1822
"I",8064704,1970144,1970144,0,5757
"I",8064778,1971220,1971220,0,8610
"I",8065282,10143858,10161241,4784,0
"I",8065414,10163402,10163402,0,535
"I",8065520,10165502,10165502,0,923
"I",8065591,165360,165360,0,6429
"I",8065654,150184,166463,4820,0
"I",8065663,157284,166607,1073,0
"I",8065766,168524,168524,0,853
"I",8066069,6761352,6761352,0,8457
"I",8066126,6755204,6762535,6159,0
"I",8066429,6767474,6767474,0,80
"I",8066643,4289868,4296007,7043,0
"I",8066792,4298476,4298476,0,5115
"I",8067072,1956938,1978547,3369,0
"I",8067115,1979260,1979260,0,81
"I",8067266,1982026,1982026,0,8984
"I",8067308,1977860,1982973,4011,0
"I",8067568,11424258,11429221,9977,0
"I",8067631,11430100,11430100,0,6719
"I",8068618,8466828,8470769,9358,0
"I",8068661,8457132,8471395,1469,0
"I",8069085,12539594,12566923,424,0
"I",8069114,12533258,12567525,5793,0
"I",8069152,12568186,12568186,0,2915
"I",8069905,6766164,6773357,2733,0
"I",8069917,6773618,6773618,0,6561
"I",8070633,8452590,8474267,438,0
"I",8070912,8479260,8479260,0,9544
"I",8071045,174052,174052,0,1950
"I",8071447,180742,180742,0,4741
"I",8071472,6776150,6776150,0,3930
"I",8071567,6777650,6777650,0,4882
"I",8071668,6779494,6779494,0,5298
"I",8072004,4179548,4188521,9446,0
"I",8072204,4184794,4192195,523,0
"I",8072291,4183230,4193615,1017,0
"I",8072295,4185052,4193641,8938,0
"I",8072693,10166262,10171529,9191,0
"I",8073201,8487052,8487052,0,7238
"I",8073276,9245772,9256771,9081,0
"I",8073677,9263422,9263422,0,8474
"I",8073716,9263922,9263922,0,6738
"I",8073857,4197408,4197408,0,3959
"I",8074447,11407700,11437969,3265,0
"I",8074507,11438860,11438860,0,3062
"I",8074618,10162778,10173909,9634,0
"I",8074659,10141082,10174567,4090,0
"I",8074826,10177324,10177324,0,310
"I",8075302,11445376,11445376,0,279
"I",8075420,11447158,11447158,0,5795
"I",8075471,5710004,5720639,8156,0
"I",8075563,5721972,5721972,0,7195
"I",8075788,5720120,5725873,2707,0
"I",8076504,4284630,4310837,8623,0
"I",8076594,4300110,4312607,7982,0
"I",8076760,4315428,4315428,0,2131
"I",8076895,6773294,6785237,5362,0
"I",8077023,6778800,6787037,9260,0
"I",8077644,4204658,4208461,9768,0
"I",8078023,11452674,11452674,0,33
"I",8078037,11440804,11452885,74,0
"I",8078164,11414864,11454923,1280,0
"I",8078701,6761090,6792845,9993,0
"I",8078753,6787006,6793443,1712,0
"I",8079352,9269060,9269060,0,7717
"I",8079464,9270966,9270966,0,1031
"I",8079814,12574794,12574794,0,6937
"I",8079871,12576152,12576152,0,6197
"I",8080058,4198478,4211609,6740,0
"I",8080240,4214960,4214960,0,1367
"I",8080322,4187852,4216403,3530,0
"I",8080439,177376,181365,5834,0
"I",8080472,181872,181872,0,6140
"I",8080511,182796,182796,0,8433
"I",8080739,186530,186530,0,9759
"I",8080987,1980122,1986005,5926,0
"I",8081215,1291228,1297101,7129,0
"I",8081477,4303828,4318737,8304,0
"I",8081681,4322122,4322122,0,5332
"I",8081925,12567038,12580273,1148,0
"I",8082154,12585778,12585778,0,4576
"I",8082489,11439740,11459263,5015,0
"I",8082633,11461556,11461556,0,4141
"I",8082661,11462020,11462020,0,2762
"I",8082680,9272020,9272020,0,4463
"I",8082687,9261886,9272077,1300,0
"I",8082767,9273420,9273420,0,4293
"I",8083376,2707256,2722789,5975,0
"I",8083411,2723322,2723322,0,9315
"I",8083442,2723966,2723966,0,6124
"I",8083447,2724100,2724100,0,141
"I",8083702,184738,191805,449,0
"I",8084095,6799388,6799388,0,4273
"I",8084892,5724062,5734027,8352,0
"I",8084984,12561278,12587931,4620,0
"I",8085456,4186396,4218623,6271,0
"I",8085584,4210628,4220901,2244,0
"I",8085594,4221058,4221058,0,5927
"I",8086241,4330050,4330050,0,5124
"I",8086258,4330470,4330470,0,3730
"I",8086596,11466900,11466900,0,7495
"I",8086617,11467398,11467398,0,4049
"I",8086821,6808006,6808006,0,8356
"I",8086917,6809696,6809696,0,7632
"I",8087065,6812334,6812334,0,7703
"I",8087211,4318736,4331595,3711,0
"I",8087384,4326390,4334253,4440,0
"I",8087681,4192742,4226125,5393,0
"I",8087721,4226880,4226880,0,9701
"I",8088222,1301542,1301542,0,6116
"I",8088448,1305800,1305800,0,1830
"I",8088777,10181656,10184241,4895,0
"I",8088814,10184902,10184902,0,6100
"I",8089451,9287100,9287100,0,3322
"I",8089515,9288282,9288282,0,3030
"I",8089635,9278018,9290525,4633,0
"I",8090697,11474744,11474744,0,8450
"I",8090820,4233968,4233968,0,7466
"I",8090881,4234940,4234940,0,9627
"I",8091060,4238182,4238182,0,3106
"I",8091115,4239236,4239236,0,1298
"I",8091143,4228526,4239737,867,0
"I",8091791,6816168,6816168,0,7012
"I",8091879,6817564,6817564,0,8999
"I",8092081,6821000,6821000,0,9228
"I",8092124,6816912,6822029,8823,0
"I",8093105,199168,199168,0,153
"I",8093191,200696,200696,0,9026
"I",8093267,201906,201906,0,2753
"I",8093369,195372,203883,1879,0
"I",8093411,185632,204607,7689,0
"I",8093614,11468248,11478053,1619,0
"I",8093814,11477290,11481449,773,0
"I",8093958,11483824,11483824,0,2565
"I",8093980,1297374,1308205,9719,0
"I",8094372,1266694,1314623,2615,0
"I",8094384,1306362,1314811,9879,0
"I",8094676,9282624,9299589,3934,0
"I",8094960,4234990,4243517,5751,0
"I",8094973,4236312,4243771,2233,0
"I",8094992,4244078,4244078,0,6820
"I",8094993,4240494,4244097,8064,0
"I",8095032,4244708,4244708,0,6536
"I",8095522,12575658,12600923,1819,0
"I",8095541,12601436,12601436,0,3563
"I",8095669,12604136,12604136,0,9592
"I",8095760,6822672,6822672,0,4861
"I",8095971,6815934,6826559,2482,0
"I",8097005,12606664,12613775,3745,0
"I",8097328,4328770,4342851,8421,0
"I",8097341,4339490,4343151,1845,0
"I",8098008,2714566,2742735,7780,0
"I",8098014,2742820,2742820,0,5211
"I",8098043,2743254,2743254,0,7355
"I",8098243,2733258,2746647,5566,0
"I",8098355,2729118,2748665,8920,0
"I",8098432,2742882,2750069,973,0
